823624158,"Existing Customer",53,"F"
771688983,"Existing Customer",53,"F"
708701358,"Existing Customer",39,"F"
712048008,"Existing Customer",56,"F"
710712783,"Existing Customer",52,"F"
716626008,"Existing Customer",51,"F"
718284408,"Existing Customer",43,"F"
717414933,"Existing Customer",51,"F"
713032233,"Existing Customer",53,"F"
714234858,"Existing Customer",54,"F"
714818058,"Existing Customer",36,"F"
708731658,"Attrited Customer",53,"F"
708706833,"Attrited Customer",39,"F"
780100533,"Existing Customer",46,"M"
711712983,"Existing Customer",56,"M"
712549758,"Existing Customer",40,"F"
713348433,"Existing Customer",42,"F"
820599333,"Existing Customer",43,"F"
787261008,"Existing Customer",43,"M"
778343958,"Existing Customer",47,"F"
788407833,"Existing Customer",49,"F"
760807608,"Existing Customer",48,"F"
771108933,"Existing Customer",47,"F"
715954158,"Attrited Customer",48,"M"
715499058,"Attrited Customer",36,"F"
717995958,"Existing Customer",47,"F"
718736883,"Existing Customer",49,"F"
721045608,"Existing Customer",51,"F"
715215108,"Existing Customer",54,"F"
795823383,"Existing Customer",43,"F"
718338708,"Existing Customer",49,"F"
713588958,"Existing Customer",40,"F"
710120358,"Existing Customer",40,"M"
809582058,"Existing Customer",48,"M"
709199358,"Attrited Customer",60,"M"
821889858,"Attrited Customer",50,"F"
815324433,"Existing Customer",46,"F"
793656633,"Existing Customer",35,"F"
713246208,"Existing Customer",65,"M"
711493158,"Existing Customer",52,"M"
721163133,"Existing Customer",44,"M"
826417233,"Existing Customer",35,"F"
711619608,"Existing Customer",45,"M"
712244733,"Existing Customer",56,"F"
709638783,"Existing Customer",50,"F"
720296808,"Attrited Customer",52,"F"
718926258,"Existing Customer",37,"F"
714706083,"Existing Customer",44,"M"
721473783,"Existing Customer",35,"F"
712230408,"Existing Customer",42,"M"
716186883,"Existing Customer",48,"F"
715204083,"Existing Customer",47,"F"
709283358,"Attrited Customer",43,"F"
817887408,"Existing Customer",39,"F"
789481233,"Attrited Customer",39,"M"
718184883,"Existing Customer",48,"F"
821157183,"Existing Customer",42,"F"
709837308,"Existing Customer",34,"F"
779491908,"Existing Customer",47,"F"
718399233,"Existing Customer",43,"F"
779447358,"Existing Customer",50,"F"
710661333,"Attrited Customer",55,"F"
789114408,"Existing Customer",50,"F"
710570058,"Attrited Customer",44,"F"
712681608,"Existing Customer",54,"F"
709086933,"Existing Customer",40,"F"
709179708,"Existing Customer",40,"M"
711206958,"Existing Customer",41,"F"
823928058,"Existing Customer",52,"F"
796330983,"Existing Customer",41,"F"
771284658,"Attrited Customer",47,"F"
779307558,"Existing Customer",53,"F"
788846508,"Existing Customer",48,"F"
783500283,"Existing Customer",62,"M"
802247658,"Attrited Customer",59,"M"
795573333,"Existing Customer",41,"M"
721366308,"Existing Customer",50,"M"
720377433,"Existing Customer",38,"F"
711243108,"Existing Customer",50,"M"
789351783,"Existing Customer",40,"F"
719699208,"Existing Customer",39,"F"
720774183,"Existing Customer",40,"F"
713590158,"Attrited Customer",41,"M"
715547058,"Attrited Customer",35,"F"
815596608,"Existing Customer",48,"F"
718921683,"Existing Customer",49,"M"
720031908,"Existing Customer",55,"M"
716716083,"Existing Customer",58,"M"
819969933,"Existing Customer",43,"F"
714382608,"Existing Customer",35,"F"
720092283,"Existing Customer",40,"F"
720531633,"Attrited Customer",55,"F"
718508883,"Attrited Customer",43,"F"
708794133,"Existing Customer",46,"F"
713447583,"Existing Customer",48,"F"
716107158,"Attrited Customer",32,"F"
712713108,"Existing Customer",61,"F"
719245083,"Existing Customer",53,"F"
708269583,"Existing Customer",42,"F"
720234708,"Attrited Customer",45,"M"
709436883,"Existing Customer",56,"F"
714140133,"Existing Customer",42,"F"
716136333,"Attrited Customer",40,"F"
715031433,"Existing Customer",57,"M"
810667158,"Existing Customer",40,"M"
715253433,"Existing Customer",48,"M"
809937933,"Existing Customer",42,"F"
708997833,"Existing Customer",49,"F"
718296558,"Attrited Customer",44,"F"
780086658,"Attrited Customer",43,"M"
708754833,"Existing Customer",48,"F"
788638908,"Existing Customer",43,"F"
715607958,"Existing Customer",45,"F"
708515358,"Existing Customer",40,"F"
716357058,"Existing Customer",53,"M"
714569958,"Existing Customer",38,"F"
716822583,"Existing Customer",39,"F"
721109358,"Existing Customer",39,"M"
827635083,"Existing Customer",59,"F"
715492983,"Existing Customer",40,"M"
712234308,"Existing Customer",54,"F"
708334158,"Existing Customer",46,"F"
812488608,"Existing Customer",44,"F"
793345008,"Existing Customer",44,"F"
715487733,"Attrited Customer",44,"F"
788856408,"Existing Customer",50,"F"
708154833,"Attrited Customer",39,"F"
721147383,"Existing Customer",37,"F"
803973483,"Existing Customer",49,"F"
788941983,"Attrited Customer",36,"F"
715603233,"Existing Customer",53,"F"
709945458,"Existing Customer",52,"M"
714614133,"Attrited Customer",53,"F"
768167358,"Existing Customer",37,"M"
737967708,"Existing Customer",52,"F"
712920633,"Existing Customer",49,"F"
780373233,"Existing Customer",39,"F"
721384308,"Existing Customer",39,"F"
712242633,"Existing Customer",42,"F"
713610933,"Existing Customer",40,"F"
714257958,"Existing Customer",41,"F"
772172883,"Existing Customer",46,"F"
720204558,"Existing Customer",45,"F"
779635533,"Existing Customer",38,"F"
804658833,"Existing Customer",53,"F"
756691608,"Existing Customer",37,"F"
806219808,"Existing Customer",52,"M"
826266483,"Existing Customer",39,"F"
775152708,"Attrited Customer",49,"M"
787596558,"Existing Customer",50,"M"
803205258,"Existing Customer",51,"F"
716041908,"Existing Customer",54,"F"
708837858,"Existing Customer",44,"F"
828227433,"Existing Customer",50,"M"
714487458,"Attrited Customer",49,"F"
711390333,"Attrited Customer",59,"M"
787974108,"Attrited Customer",37,"F"
714036258,"Existing Customer",47,"F"
788752833,"Existing Customer",52,"F"
773108958,"Existing Customer",55,"F"
782437008,"Existing Customer",41,"F"
710729358,"Attrited Customer",40,"F"
827423433,"Existing Customer",41,"F"
756919683,"Existing Customer",48,"F"
779219208,"Existing Customer",38,"F"
712342833,"Existing Customer",52,"F"
721121283,"Existing Customer",37,"F"
790006383,"Existing Customer",45,"M"
756989583,"Existing Customer",41,"M"
717477783,"Attrited Customer",49,"F"
716614683,"Existing Customer",49,"M"
789942033,"Attrited Customer",43,"M"
740784258,"Existing Customer",47,"F"
711336033,"Existing Customer",26,"F"
768141558,"Existing Customer",51,"M"
717179508,"Existing Customer",33,"F"
716520033,"Existing Customer",52,"M"
783625008,"Existing Customer",51,"M"
769330908,"Existing Customer",49,"F"
789396783,"Existing Customer",30,"F"
709310433,"Existing Customer",65,"F"
713094483,"Existing Customer",43,"F"
770753733,"Existing Customer",42,"F"
712659408,"Existing Customer",57,"M"
768475383,"Existing Customer",62,"F"
779655183,"Existing Customer",48,"M"
711278283,"Existing Customer",61,"F"
713345508,"Existing Customer",43,"F"
711379083,"Existing Customer",60,"F"
789144633,"Existing Customer",45,"M"
708393633,"Existing Customer",41,"F"
708657033,"Existing Customer",60,"F"
717949008,"Attrited Customer",40,"F"
788866983,"Existing Customer",63,"F"
751283658,"Existing Customer",42,"F"
718243533,"Existing Customer",48,"M"
779754408,"Existing Customer",44,"M"
794866983,"Existing Customer",51,"F"
711832533,"Existing Customer",42,"M"
788552658,"Existing Customer",46,"F"
715415508,"Existing Customer",42,"F"
719962458,"Existing Customer",44,"F"
712734933,"Attrited Customer",43,"F"
717410508,"Existing Customer",43,"M"
711796683,"Existing Customer",50,"F"
709407933,"Existing Customer",51,"M"
810493458,"Existing Customer",52,"F"
720494058,"Existing Customer",51,"F"
717050883,"Existing Customer",60,"F"
713163258,"Attrited Customer",38,"F"
715659333,"Existing Customer",43,"F"
712414908,"Existing Customer",45,"F"
720175008,"Existing Customer",48,"F"
719876808,"Existing Customer",43,"M"
713334483,"Attrited Customer",46,"M"
708360108,"Existing Customer",50,"M"
720676158,"Existing Customer",34,"F"
716631708,"Existing Customer",56,"M"
713025558,"Attrited Customer",53,"F"
710506683,"Existing Customer",47,"F"
712428333,"Existing Customer",49,"M"
718041033,"Existing Customer",47,"F"
709169133,"Existing Customer",35,"F"
718164858,"Existing Customer",42,"F"
809565183,"Attrited Customer",52,"F"
778377183,"Existing Customer",49,"M"
712845258,"Existing Customer",41,"M"
716915133,"Existing Customer",42,"F"
771403008,"Existing Customer",52,"M"
787441383,"Existing Customer",52,"F"
711345258,"Existing Customer",52,"F"
713685033,"Attrited Customer",44,"F"
718205283,"Existing Customer",48,"F"
708337683,"Existing Customer",51,"M"
720941433,"Attrited Customer",53,"F"
710201058,"Existing Customer",46,"F"
785218458,"Existing Customer",44,"M"
770740308,"Existing Customer",49,"F"
787493808,"Attrited Customer",48,"F"
708846183,"Existing Customer",48,"M"
810586833,"Existing Customer",38,"F"
711151383,"Attrited Customer",34,"F"
712425258,"Existing Customer",46,"F"
772063308,"Existing Customer",45,"M"
718574808,"Existing Customer",33,"F"
717131283,"Existing Customer",43,"F"
798996183,"Existing Customer",61,"F"
716831508,"Existing Customer",47,"F"
715297908,"Attrited Customer",41,"F"
813234108,"Existing Customer",45,"F"
711027183,"Existing Customer",50,"M"
718812708,"Attrited Customer",57,"M"
709505808,"Attrited Customer",45,"F"
711267633,"Attrited Customer",50,"F"
719613783,"Existing Customer",51,"F"
719035758,"Existing Customer",53,"F"
708473133,"Existing Customer",55,"F"
712996833,"Existing Customer",40,"F"
720963258,"Attrited Customer",52,"F"
819606258,"Existing Customer",48,"M"
714634983,"Attrited Customer",44,"F"
806428908,"Existing Customer",60,"F"
710903358,"Existing Customer",65,"F"
712676208,"Existing Customer",46,"F"
709005633,"Attrited Customer",62,"M"
712102983,"Existing Customer",47,"F"
754480233,"Existing Customer",50,"M"
719042208,"Existing Customer",43,"M"
716251608,"Existing Customer",45,"F"
715537383,"Existing Customer",46,"M"
709460883,"Attrited Customer",38,"F"
789325008,"Existing Customer",49,"M"
719195733,"Existing Customer",47,"M"
787665258,"Attrited Customer",47,"F"
710226708,"Existing Customer",55,"F"
711982383,"Existing Customer",62,"M"
716345283,"Existing Customer",55,"M"
816850458,"Attrited Customer",33,"M"
710842308,"Existing Customer",41,"F"
713132133,"Existing Customer",54,"F"
788874333,"Existing Customer",55,"M"
717987258,"Existing Customer",43,"F"
793712658,"Attrited Customer",52,"M"
708324483,"Existing Customer",47,"F"
768612258,"Existing Customer",52,"F"
719659758,"Existing Customer",45,"F"
711313158,"Existing Customer",50,"F"
716483358,"Existing Customer",44,"M"
719829633,"Existing Customer",42,"F"
812465958,"Existing Customer",53,"F"
786536808,"Existing Customer",51,"M"
807369708,"Existing Customer",52,"M"
711397533,"Existing Customer",52,"F"
711740508,"Existing Customer",50,"F"
715233108,"Existing Customer",38,"M"
813807258,"Existing Customer",50,"F"
769183908,"Existing Customer",51,"F"
718451133,"Existing Customer",48,"M"
721115733,"Existing Customer",47,"M"
720085233,"Attrited Customer",51,"F"
717036408,"Existing Customer",36,"F"
714427608,"Existing Customer",45,"F"
780019908,"Existing Customer",53,"F"
827898033,"Attrited Customer",54,"F"
720302883,"Existing Customer",53,"F"
715893633,"Existing Customer",47,"F"
720730683,"Existing Customer",51,"F"
720638283,"Existing Customer",40,"F"
789053883,"Existing Customer",43,"M"
719286708,"Existing Customer",50,"F"
713952558,"Attrited Customer",53,"F"
793395933,"Existing Customer",59,"F"
813895458,"Existing Customer",49,"F"
771733608,"Attrited Customer",47,"F"
710102208,"Existing Customer",56,"M"
719511783,"Existing Customer",48,"F"
712849158,"Attrited Customer",55,"M"
783070833,"Existing Customer",34,"F"
713419908,"Existing Customer",58,"F"
789345408,"Existing Customer",39,"F"
720992883,"Existing Customer",47,"F"
803652633,"Existing Customer",47,"F"
789248958,"Existing Customer",37,"F"
716178483,"Existing Customer",41,"F"
715440558,"Existing Customer",50,"F"
711535158,"Attrited Customer",46,"F"
713647083,"Existing Customer",53,"F"
718311933,"Attrited Customer",53,"F"
718404783,"Attrited Customer",59,"F"
817332483,"Attrited Customer",63,"M"
710015733,"Attrited Customer",41,"F"
794965233,"Attrited Customer",51,"F"
710512833,"Existing Customer",38,"F"
710803008,"Existing Customer",40,"F"
712987608,"Existing Customer",51,"F"
716974383,"Existing Customer",41,"M"
720930633,"Attrited Customer",58,"F"
710136258,"Attrited Customer",33,"F"
779438208,"Existing Customer",38,"F"
721017333,"Existing Customer",42,"F"
720952608,"Existing Customer",44,"F"
712886733,"Existing Customer",44,"F"
810545733,"Existing Customer",47,"F"
822132858,"Attrited Customer",41,"M"
713526258,"Attrited Customer",47,"M"
712877733,"Existing Customer",48,"M"
713339283,"Existing Customer",54,"M"
720473433,"Existing Customer",59,"F"
780584658,"Attrited Customer",33,"F"
711824358,"Existing Customer",44,"F"
789990333,"Existing Customer",43,"F"
721332033,"Existing Customer",42,"M"
709612983,"Attrited Customer",41,"F"
771058908,"Existing Customer",55,"F"
715471833,"Existing Customer",50,"M"
711781233,"Existing Customer",53,"F"
713947908,"Existing Customer",33,"M"
709741608,"Existing Customer",51,"M"
709333608,"Existing Customer",58,"F"
709688883,"Attrited Customer",45,"M"
716269308,"Existing Customer",56,"F"
708692583,"Attrited Customer",44,"F"
709892658,"Existing Customer",48,"F"
713815383,"Attrited Customer",53,"M"
710183283,"Existing Customer",55,"F"
711937158,"Existing Customer",49,"M"
771486933,"Existing Customer",64,"M"
717450633,"Attrited Customer",47,"M"
718421808,"Existing Customer",56,"F"
716403633,"Existing Customer",60,"F"
717646983,"Attrited Customer",59,"F"
778837083,"Attrited Customer",50,"M"
768632958,"Attrited Customer",59,"F"
715622508,"Attrited Customer",52,"M"
708402333,"Existing Customer",48,"F"
708946008,"Attrited Customer",46,"F"
715625658,"Existing Customer",49,"F"
789599283,"Existing Customer",44,"F"
708960858,"Existing Customer",40,"M"
814840833,"Attrited Customer",44,"M"
772082208,"Existing Customer",39,"M"
711597183,"Existing Customer",43,"M"
712110333,"Attrited Customer",37,"F"
718673358,"Attrited Customer",35,"M"
712479633,"Attrited Customer",31,"F"
716108283,"Existing Customer",53,"F"
779360808,"Existing Customer",49,"F"
716352033,"Existing Customer",49,"F"
716643033,"Attrited Customer",41,"F"
711567333,"Existing Customer",43,"M"
788756133,"Existing Customer",44,"F"
755437533,"Existing Customer",48,"F"
713573508,"Attrited Customer",41,"M"
709430508,"Attrited Customer",40,"M"
710645583,"Existing Customer",44,"F"
714253983,"Existing Customer",44,"M"
771566208,"Existing Customer",48,"M"
713314533,"Attrited Customer",40,"M"
720725883,"Existing Customer",34,"F"
708539583,"Existing Customer",44,"F"
716747283,"Existing Customer",44,"F"
787519683,"Existing Customer",41,"F"
721044333,"Existing Customer",34,"F"
713679633,"Attrited Customer",41,"F"
711126483,"Existing Customer",37,"F"
814191333,"Attrited Customer",55,"M"
715040208,"Existing Customer",49,"F"
710769258,"Existing Customer",40,"F"
715227633,"Existing Customer",36,"F"
708635058,"Existing Customer",53,"F"
709051533,"Existing Customer",46,"F"
718940208,"Existing Customer",55,"F"
712361583,"Existing Customer",47,"M"
708390633,"Existing Customer",52,"F"
720281508,"Existing Customer",44,"F"
720885558,"Existing Customer",51,"F"
709781208,"Existing Customer",34,"F"
710086308,"Existing Customer",46,"F"
713282733,"Existing Customer",37,"F"
815812683,"Existing Customer",47,"M"
708204033,"Existing Customer",36,"F"
720040158,"Existing Customer",47,"M"
755996583,"Attrited Customer",57,"F"
711359058,"Existing Customer",46,"F"
714064908,"Existing Customer",57,"F"
717074283,"Attrited Customer",45,"F"
765847383,"Existing Customer",50,"M"
789531633,"Existing Customer",53,"F"
820593033,"Existing Customer",43,"F"
710078358,"Existing Customer",36,"M"
715025208,"Existing Customer",56,"F"
709596783,"Existing Customer",46,"M"
715960308,"Attrited Customer",53,"F"
716653758,"Existing Customer",55,"M"
787268733,"Existing Customer",52,"F"
789923058,"Attrited Customer",53,"F"
771079833,"Existing Customer",40,"F"
710507733,"Existing Customer",42,"M"
779269158,"Attrited Customer",43,"F"
711627558,"Existing Customer",40,"F"
710536983,"Existing Customer",49,"F"
712237458,"Existing Customer",47,"M"
778289883,"Attrited Customer",42,"F"
714154533,"Existing Customer",45,"F"
803657133,"Existing Customer",60,"M"
769053033,"Attrited Customer",44,"F"
713613258,"Existing Customer",46,"M"
768544833,"Existing Customer",45,"F"
720782658,"Existing Customer",42,"M"
768162108,"Attrited Customer",49,"M"
